trading_date,original_holding,traded_holding,model_return,spy_return
2013-12-31,XLK,QLD,0.012812712865080567,0.004732864119916025
2014-01-02,XLK,QLD,-0.015361280561719592,-0.009583649624036794
2014-01-03,XLK,QLD,-0.014173696711425765,-0.0001639994511106746
2014-01-06,XLK,QLD,-0.008171138335174244,-0.002897910115728486
2014-01-07,XLK,QLD,0.018249916298656688,0.0061416709444992446
2014-01-08,XLK,QLD,0.005120852141801802,0.00021805398873731008
2014-01-09,XLK,QLD,-0.007132636566085204,0.0006538530644832896
2014-01-10,XLK,QLD,0.006465645488729077,0.0027227183710618608
2014-01-13,XLK,QLD,-0.03028465409021297,-0.013305077421325917
2014-01-14,XLK,QLD,0.03901171822070326,0.010897659204873511
2014-01-15,XLK,QLD,0.01588892047748991,0.005390131774561269
2014-01-16,XLK,QLD,0.0010959939445194244,-0.00129971563091269
2014-01-17,XLK,QLD,-0.011742463439990192,-0.00422946961848647
2014-01-21,XLK,QLD,0.01510421716245558,0.0029404992808077512
2014-01-22,XLK,QLD,0.005852481236807927,0.0006515929023183098
2014-01-23,XLK,QLD,-0.007199093561731651,-0.008193216172660223
2014-01-24,XLK,QLD,-0.040727107651219896,-0.02133592669036022
2014-01-27,XLK,QLD,-0.01791465618550081,-0.004919251416037662
2014-01-28,XLK,QLD,-0.001476164013647363,0.005954793832332328
2014-01-29,XLK,QLD,-0.02122470235289886,-0.00960518875497085
2014-01-30,XLK,QLD,0.03517093412777572,0.01060044860063969
2014-01-31,XLK,QLD,-0.004273176022315028,-0.005858411408735442
2014-02-03,XLK,QLD,-0.04490250801369888,-0.022505301782858256
2014-02-04,XLK,QLD,0.013479319369495313,0.007004657711023876
2014-02-05,XLK,QLD,-0.00519034752930303,-0.0012543544185456001
2014-02-06,XLK,QLD,0.02456524061120069,0.013187175787750194
2014-02-07,XLK,QLD,0.035752284103558685,0.01239574600632487
2014-02-10,XLK,QLD,0.011779024067481991,0.0018366086626582234
2014-02-11,XLK,QLD,0.022676633847448446,0.010943843568798517
2014-02-12,XLK,QLD,0.003959627194328963,0.0004946235783767072
2014-02-13,XLK,QLD,0.014592815851447893,0.00516277884771732
2014-02-14,XLK,QLD,0.004470350608857476,0.005518877634779651
2014-02-18,XLK,QLD,0.009771840064389359,0.001195528831623438
2014-02-19,XLK,QLD,-0.013605495385339172,-0.006621804083415839
2014-02-20,XLK,QLD,0.008159338199940525,0.005901004293754175
2014-02-21,XLK,QLD,-0.002794258879672329,-0.001140720841416365
2014-02-24,XLK,QLD,0.01198065568859441,0.005546817531385084
2014-02-25,XLK,QLD,-0.0030551814144623712,-0.0003786021460829847
2014-02-26,XLK,QLD,-0.0016278769693256478,5.4153677901291886e-05
2014-02-27,XLK,QLD,0.013237381788312241,0.0052475044018118755
2014-02-28,XLK,QLD,-0.0027455849660426024,0.0025292538122336783
2014-03-03,XLK,QLD,-0.014619264663661924,-0.007032033956765882
2014-03-04,XLK,QLD,0.025529952575743753,0.014055606895705841
2014-03-05,XLK,QLD,0.00554240151094243,0.0009062702168989301
2014-03-06,XLK,QLD,-0.002335432913609492,0.002290240616677819
2014-03-07,XLK,QLD,-0.00973874668049246,0.0004251346273169698
2014-03-10,XLK,QLD,0.0015130367756241991,-0.0005311316670785216
2014-03-11,XLK,QLD,-0.008120106285637418,-0.004942644113891448
2014-03-12,XLK,QLD,0.006948884735955563,0.00026706752603145034
2014-03-13,XLK,QLD,-0.027698856874634248,-0.01121318943402183
2014-03-14,XLK,QLD,-0.014389844724595258,-0.002808019409431095
2014-03-17,XLK,QLD,0.018249806518077172,0.009043637689952089
2014-03-18,XLK,QLD,0.023929630403809465,0.007137883421804325
2014-03-19,XLK,QLD,-0.010407780205330064,-0.0053287859985367
2014-03-20,XLK,QLD,0.004875983882788315,0.005839474533943401
2014-03-21,XLK,QLD,-0.02435773164377464,-0.0038615342304011424
2014-03-24,XLK,QLD,-0.0167739536312278,-0.004135361359189349
2014-03-25,XLK,QLD,0.005852204204127798,0.004745752669855996
2014-03-26,XLK,QLD,-0.025737258477157687,-0.007192294323707271
2014-03-27,XLK,QLD,-0.011133664671441168,-0.002108446705274658
2014-03-28,XLK,QLD,0.004196713753385817,0.0049301313960454785
2014-03-31,XLK,QLD,0.013658099288027081,0.008194452362167315
2014-04-01,XLK,QLD,0.034891760040113295,0.0066306910303592925
2014-04-02,XLK,QLD,0.005344134476605866,0.003346639483731817
2014-04-03,XLK,QLD,-0.015656736141557603,-0.0013235916642161394
2014-04-04,XLK,QLD,-0.05400097455483033,-0.011822143501048488
2014-04-07,XLK,QLD,-0.01785159289619931,-0.011051489410121684
2014-04-08,XLK,QLD,0.017542042086227783,0.004122869592727341
2014-04-09,XLK,QLD,0.03458288516887609,0.010750892321754746
2014-04-10,XLK,QLD,-0.061734451892502595,-0.02100589423650212
2014-04-11,XLK,QLD,-0.023216144700375363,-0.009008566948476848
2014-04-14,XLK,QLD,0.015224694435656216,0.007878397762369094
2014-04-15,XLK,QLD,0.006365098354062848,0.006887473980653924
2014-04-16,XLK,QLD,0.026050767536075048,0.010477784834668658
2014-04-17,XLK,QLD,0.0006269478528451167,0.0013968436040154852
2014-04-21,XLK,QLD,0.015140246358412712,0.0034872788165289936
2014-04-22,XLK,QLD,0.016149094156552524,0.004544515258912085
2014-04-23,XLK,QLD,-0.018018002711489123,-0.002341808732958528
2014-04-24,XLK,QLD,0.019482360498539686,0.002027233336885148
2014-04-25,XLK,QLD,-0.03225467273407945,-0.008198948676511497
2014-04-28,XLK,QLD,0.007209143028048981,0.0031671674160911323
2014-04-29,XLK,QLD,0.01504162016680044,0.004655367585917336
2014-04-30,XLK,QLD,0.00531429943260231,0.0029826767435086055
2014-05-01,XLK,QLD,0.00640420737337366,0.00010623053858171971
2014-05-02,XLK,QLD,-0.003838356095130946,-0.0014336763650816264
2014-05-05,XLK,QLD,0.010139930766070337,0.0019142859461083184
2014-05-06,XLK,QLD,-0.02609923742051723,-0.008703956085266196
2014-05-07,XLK,QLD,-0.006081025556742503,0.005889314223710862
2014-05-08,XLK,QLD,-0.0015557063201804278,-0.0010645742060524377
2014-05-09,XLK,QLD,0.007685893987865677,0.001491975964479364
2014-05-12,XLK,QLD,0.03205541101575471,0.00973604227973568
2014-05-13,XLK,QLD,0.0012982084068708932,0.0008957976381718247
2014-05-14,XLK,QLD,-0.010472648819038088,-0.004737887573509791
2014-05-15,XLK,QLD,-0.015119441418585788,-0.008780300875624647
2014-05-16,XLK,QLD,0.012895322395553022,0.00346856550930541
2014-05-19,XLK,QLD,0.014448669377386869,0.0036692498282830943
2014-05-20,XLK,QLD,-0.007469967428413105,-0.006304982551509908
2014-05-21,XLK,QLD,0.01886600036887498,0.008424429780567122
2014-05-22,XLK,QLD,0.008174790283731248,0.002432144256344637
2014-05-23,XLK,QLD,0.015044948283945203,0.004008701831875294
2014-05-27,XLK,QLD,0.025216507013572365,0.006146562287521196
2014-05-28,XLK,QLD,-0.006665263312602754,-0.0007309909488579791
2014-05-29,XLK,QLD,0.012569571979553995,0.005172903172310006
2014-05-30,XLK,QLD,0.0006534903305221995,0.0016114652308687472
2014-06-02,XLK,QLD,-0.0025185324664817044,0.0011417958743300538
2014-06-03,XLK,QLD,-0.0004674377391765683,-0.0005183558729413562
2014-06-04,XLK,QLD,0.00673590721332773,0.002022818379021185
2014-06-05,XLK,QLD,0.017191552295482415,0.006522048195625851
2014-06-06,XLK,QLD,0.011328319697980316,0.004782761373957944
2014-06-09,XLK,QLD,-0.001535527686019167,0.0010236305826798464
2014-06-10,XLK,QLD,0.0030761234425249473,0.00010228178890292483
2014-06-11,XLK,QLD,-0.0005412210538774387,-0.0034765230743930564
2014-06-12,XLK,QLD,-0.017056352583879608,-0.007079852738436809
2014-06-13,XLK,QLD,0.005416996290791731,0.003048525458029694
2014-06-16,XLK,QLD,0.0015522133426670859,0.000824130218390895
2014-06-17,XLK,QLD,0.0010030622614380924,0.0027793945317944324
2014-06-18,XLK,QLD,0.012205083709643239,0.007339694412266562
2014-06-19,XLK,QLD,-0.0021596133964546516,0.0011209682403992005
2014-06-20,XLK,QLD,0.0018936224902603715,0.002020596103929906
2014-06-23,XLK,QLD,0.000540100709382596,-0.0003062037248452443
2014-06-24,XLK,QLD,-0.0017992494696623673,-0.0060241367426771
2014-06-25,XLK,QLD,0.012887664659229303,0.00451979916079015
2014-06-26,XLK,QLD,0.0008019668210790254,-0.0007158164860299188
2014-06-27,XLK,QLD,0.008370389906209308,0.0019443557002944978
2014-06-30,XLK,QLD,0.004062160836721729,-0.0005107042170111598
2014-07-01,XLK,QLD,0.022075791225941055,0.006693222718287872
2014-07-02,XLK,QLD,0.00301164419701605,0.0010150583641133082
2014-07-03,XLK,QLD,0.011753758013613336,0.004918122201063024
2014-07-07,XLK,QLD,-0.005766134278231583,-0.00348134435938674
2014-07-08,XLK,QLD,-0.023624831909331734,-0.0064299987291424054
2014-07-09,XLK,QLD,0.01467505464633656,0.004484251933299488
2014-07-10,XLK,QLD,-0.0061983574208339665,-0.003956974424807247
2014-07-11,XLK,QLD,0.011867726498636877,0.001375187315356241
2014-07-14,XLK,QLD,0.013098051131110955,0.005035377092165394
2014-07-15,XLK,QLD,-0.006929184723674542,-0.0018725220877914284
2014-07-16,XLK,QLD,0.007573368815991577,0.003701318268731324
2014-07-17,XLK,QLD,-0.02634914490357676,-0.011365932126139788
2014-07-18,XLK,QLD,0.03061829321951448,0.010219201529761524
2014-07-21,XLK,QLD,-0.0022721880573199904,-0.0018714802661051744
2014-07-22,XLK,QLD,0.013580641947646743,0.004357964053465446
2014-07-23,XLK,QLD,0.012233761695208845,0.0022199921704395553
2014-07-24,XLK,QLD,-0.0019731796356219355,5.0314674117313274e-05
2014-07-25,XLK,QLD,-0.008814686749253564,-0.004681564079311751
2014-07-28,XLK,QLD,0.0011635587600027364,0.00040462184180034555
2014-07-29,XLK,QLD,-0.0029885490045463703,-0.004297300760370604
2014-07-30,XLK,QLD,0.007660267948659039,0.00015231672892457304
2014-07-31,XLK,QLD,-0.040819657486701355,-0.01974819511636594
2014-08-01,XLK,QLD,-0.007150125423616038,-0.003055551033613435
2014-08-04,XLK,QLD,0.013101836681329582,0.007220776050121724
2014-08-05,XLK,QLD,-0.014816615848688208,-0.009696244719844205
2014-08-06,XLK,QLD,-0.001999573661287557,0.00031255048747302894
2014-08-07,XLK,QLD,-0.0059233474485991255,-0.00541473684210525
2014-08-08,XLK,QLD,0.013932803701472984,0.011568898748832046
2014-08-11,XLK,QLD,0.012099225238411337,0.002897938018396218
2014-08-12,XLK,QLD,-0.0014517411382163337,-0.0013932108782723773
2014-08-13,XLK,QLD,0.02180614527034974,0.0067689638136552155
2014-08-14,XLK,QLD,0.010293647694916253,0.0047218137252982295
2014-08-15,XLK,QLD,0.009277626788123605,-0.00020429754421269486
2014-08-18,XLK,QLD,0.01584063732246821,0.008379314221437895
2014-08-19,XLK,QLD,0.010988064687294186,0.0052188831379786915
2014-08-20,XLK,QLD,0.0005592937667797671,0.0026714994754142296
2014-08-21,XLK,QLD,0.003434629188869831,0.0029157542549447246
2014-08-22,XLK,QLD,0.002785885615449901,-0.001553872474154172
2014-08-25,XLK,QLD,0.007302731738613399,0.005070508029804577
2014-08-26,XLK,QLD,0.0023640300926401903,0.0006493750489222627
2014-08-27,XLK,QLD,7.875310738891805e-05,-0.00039935022374804063
2014-08-28,XLK,QLD,-0.0029087175823488964,-0.00054931640625
2014-08-29,XLK,QLD,0.00804166116296412,0.0028480429996855516
2014-09-02,XLK,QLD,0.005709455520439111,-0.0004982616719163557
2014-09-03,XLK,QLD,-0.011742823154578419,-0.0005483306416276257
2014-09-04,XLK,QLD,-0.002675511192840374,-0.0014463505542783306
2014-09-05,XLK,QLD,0.011204085705178723,0.004495249319733663
2014-09-08,XLK,QLD,0.0031992736359420793,-0.002585670881024127
2014-09-09,XLK,QLD,-0.016333559420196986,-0.00633126794385408
2014-09-10,XLK,QLD,0.015497797568366778,0.0037627933596251495
2014-09-11,XLK,QLD,-0.0007786816589222534,0.001149576243911099
2014-09-12,XLK,QLD,-0.010597681206567788,-0.005841228912228158
2014-09-15,XLK,QLD,-0.01968968792253245,-0.0007533227117718644
2014-09-16,XLK,QLD,0.017594495803557653,0.007538446236846408
2014-09-17,XLK,QLD,0.003631762759930268,0.0013467890972420626
2014-09-18,XLK,QLD,0.014474543168105924,0.005330048937577825
2014-09-19,XLK,QLD,-0.001783465536329909,-0.0008968901467028001
2014-09-22,XLK,QLD,-0.017866816018586085,-0.007722984929379506
2014-09-23,XLK,QLD,-0.005536635783201516,-0.005724325506336614
2014-09-24,XLK,QLD,0.02131551664974185,0.00782790310973036
2014-09-25,XLK,QLD,-0.041897080368211936,-0.01613550441018441
2014-09-26,XLK,QLD,0.021783304879946952,0.007945388548898036
2014-09-29,XLK,QLD,-0.002943425050932924,-0.0018191036960814033
2014-09-30,XLK,QLD,0.0030317926752454483,-0.0026323227262577964
2014-10-01,XLK,QLD,-0.032373404363003844,-0.01355191407494305
2014-10-02,XLK,QLD,-0.0006576392931888497,0.00015435440367794762
2014-10-03,XLK,QLD,0.02007075875031572,0.011009359686653841
2014-10-06,XLK,QLD,-0.0043544943132071134,-0.0011704202184383838
2014-10-07,XLK,QLD,-0.028266078049307364,-0.015436338493730606
2014-10-08,XLK,QLD,0.0397567241906549,0.017489418290824288
2014-10-09,XLK,QLD,-0.03358731212580035,-0.019833166744251174
2014-10-10,XLK,QLD,-0.0500995441094948,-0.0114144035712882
2014-10-13,XLK,QLD,-0.030824167167154193,-0.016426943079205336
2014-10-14,XLK,QLD,-0.00045058721722213146,0.001547373568465904
2014-10-15,XLK,QLD,-0.012078636540438947,-0.006766139014968364
2014-10-16,XLK,QLD,-0.01322976012445376,-0.0008581688011894961
2014-10-17,XLK,QLD,0.026721994288853912,0.011810795607349878
2014-10-20,XLK,QLD,0.029538893662222954,0.009709777785334106
2014-10-21,XLK,QLD,0.052309336711836574,0.01981084714662651
2014-10-22,XLK,QLD,-0.010640119503078527,-0.007110861187875517
2014-10-23,XLK,QLD,0.03066725665951875,0.011624838891452827
2014-10-24,XLK,QLD,0.015244047306594455,0.007695070314268637
2014-10-27,XLK,QLD,0.002649888288242419,-0.0013744795791829079
2014-10-28,XLK,QLD,0.029550564756576803,0.011470228170854302
2014-10-29,XLK,QLD,-0.007700549344902274,-0.0015120359166398423
2014-10-30,XLK,QLD,0.004860097780873485,0.006410601527172766
2014-10-31,XLK,QLD,0.02706908091727911,0.01143544349212422
2014-11-03,XLK,QLD,0.005772402291483791,0.0005454755943368195
2014-11-04,XLK,QLD,-0.006192358229634709,-0.003469281525597445
2014-11-05,XLK,QLD,-0.0006079166211570008,0.006316153416277892
2014-11-06,XLK,QLD,0.006690918456788042,0.0040031509995737125
2014-11-07,XLK,QLD,-0.00226576893351893,0.0009352815511431967
2014-11-10,XLK,QLD,0.0076457965099072656,0.0031474348439786137
2014-11-11,XLK,QLD,0.005709521570360865,0.0009804733426377332
2014-11-12,XLK,QLD,0.003734966469306711,-0.0010774119394909576
2014-11-13,XLK,QLD,0.008335270443476928,0.0011276511079043594
2014-11-14,XLK,QLD,0.005978169427603541,0.00024488491679308666
2014-11-17,XLK,QLD,-0.006162849002810722,0.0006364552513085098
2014-11-18,XLK,QLD,0.015576670342248189,0.0057738805243581215
2014-11-19,XLK,QLD,-0.009231804337923144,-0.001605457680151856
2014-11-20,XLK,QLD,0.009024291700573617,0.0017542179524909773
2014-11-21,XLK,QLD,0.0037081305605455306,0.005350670468572849
2014-11-24,XLK,QLD,0.015937498652807136,0.0028062795220076264
2014-11-25,XLK,QLD,0.0029948527702088334,-0.0007236992205913451
2014-11-26,XLK,QLD,0.01301021642399336,0.0025590207026939815
2014-11-28,XLK,QLD,0.008912720681637065,-0.0021190639698498437
2014-12-01,XLK,QLD,-0.022815796498523833,-0.00694981883501633
2014-12-02,XLK,QLD,0.007972739251422167,0.006463850440132646
2014-12-03,XLK,QLD,0.004025475280008406,0.0038630695152097605
2014-12-04,XLK,QLD,-0.0015474516418678697,-0.0011063337736992862
2014-12-05,XLK,QLD,0.0004930754449503638,0.0016372740628660676
2014-12-08,XLK,QLD,-0.014856958795146591,-0.006682689373309625
2014-12-09,XLK,QLD,0.007361756709432843,-0.000677602193673521
2014-12-10,XLK,QLD,-0.03192847965126733,-0.016031372785509923
2014-12-11,XLK,QLD,0.009601383714027634,0.005069889548781292
2014-12-12,XLK,QLD,-0.021778581979565947,-0.01616143303933193
2014-12-15,XLK,QLD,-0.020408274192085463,-0.00686945535868011
2014-12-16,XLK,QLD,-0.03295441829796997,-0.008019602469949483
2014-12-17,XLK,QLD,0.03556600327899573,0.01960481811039605
2014-12-18,XLK,QLD,0.04939846165478001,0.024728706373900122
2014-12-19,XLK,QLD,0.006704209388599169,0.004231577030319844
2014-12-22,XLK,QLD,0.0068743631928094295,0.004600023864946623
2014-12-23,XLK,QLD,-0.006546631160913252,0.0013495868205013473
2014-12-24,XLK,QLD,0.0011460758106305313,9.629012014888971e-05
2014-12-26,XLK,QLD,0.014166097523484744,0.0032247107627081384
2014-12-29,XLK,QLD,-0.0004232631543932275,0.0013433063520309485
2014-12-30,XLK,QLD,-0.014186073634821161,-0.005366017203129569
2014-12-31,XLK,QLD,-0.021048019306826204,-0.00992299015808118
2015-01-02,XLK,QLD,-0.004168436759776073,-0.0005351786218968924
2015-01-05,XLK,QLD,-0.0304766743485404,-0.018059638744832185
2015-01-06,XLK,QLD,-0.02635972484250293,-0.009418966314627242
2015-01-07,XLK,QLD,0.024972943366432743,0.01246116576472156
2015-01-08,XLK,QLD,0.038254214060112535,0.017745026845996215
2015-01-09,XLK,QLD,-0.012866396643713585,-0.008013569428826361
2015-01-12,XLK,QLD,-0.02058800629697599,-0.00783356721427464
2015-01-13,XLK,QLD,-0.001512264084437609,-0.002812692240794612
2015-01-14,XLK,QLD,-0.009920580353892872,-0.006037218970945224
2015-01-15,XLK,QLD,-0.026388168685123947,-0.009160591119682815
2015-01-16,XLK,QLD,0.023568167094087933,0.013114262658634468
2015-01-20,XLK,QLD,0.0154270809349355,0.0021325827772069594
2015-01-21,XLK,QLD,0.010128467928805618,0.005048026748417644
2015-01-22,XLK,QLD,0.03696499898210037,0.014871007707461414
2015-01-23,XLK,QLD,0.00432956297300402,-0.005482798880873996
2015-01-26,XLK,QLD,-0.0020117746373872203,0.0023417852596987476
2015-01-27,XLK,QLD,-0.05125986630707624,-0.013190515917898993
2015-01-28,XLK,QLD,-0.01092732170849342,-0.01282433675184702
2015-01-29,XLK,QLD,0.018336770873014885,0.009243560053749711
2015-01-30,XLK,QLD,-0.014616155208531434,-0.012574921906261638
2015-02-02,XLK,QLD,0.016973782977777185,0.012384062464258161
2015-02-03,XLK,QLD,0.019171397682490543,0.014461163804598387
2015-02-04,XLK,QLD,-0.0022866797387680604,-0.003807844138067118
2015-02-05,XLK,QLD,0.017522954462250384,0.010095058234048437
2015-02-06,XLK,QLD,-0.012134740367736652,-0.0027653409612474755
2015-02-09,XLK,QLD,-0.006472891099732703,-0.004475787668627107
2015-02-10,XLK,QLD,0.031242949998921077,0.010653338336328755
2015-02-11,XLK,QLD,0.0074664978183733854,0.0005802191315897876
2015-02-12,XLK,QLD,0.02280336748048306,0.009616805507174586
2015-02-13,XLK,QLD,0.01706947293130634,0.004116411152062627
2015-02-17,XLK,QLD,0.0019867366228194516,0.0015730852939983553
2015-02-18,XLK,QLD,0.002939614135351487,9.520856885814055e-05
2015-02-19,XLK,QLD,0.009747942897803341,-0.0007138873639541687
2015-02-20,XLK,QLD,0.013299032566328473,0.006000618112498746
2015-02-23,XLK,QLD,0.0023318193823007594,-0.00014201277464875872
2015-02-24,XLK,QLD,0.001262792736472118,0.00284073114745631
2015-02-25,XLK,QLD,-0.005177899511797701,-0.0008497836639247414
2015-02-26,XLK,QLD,0.010142828414988925,-0.0011813069708070945
2015-02-27,XLK,QLD,-0.008719826143753995,-0.003406193604273522
2015-03-02,XLK,QLD,0.017992782834665322,0.006313499515494314
2015-03-03,XLK,QLD,-0.00981932478357661,-0.004104016007512423
2015-03-04,XLK,QLD,-0.007206010304676491,-0.00421560918071473
2015-03-05,XLK,QLD,0.0030632394801546337,0.0010940921419522187
2015-03-06,XLK,QLD,-0.023103037382964597,-0.014064461747791746
2015-03-09,XLK,QLD,0.005572594449202439,0.004144581254706514
2015-03-10,XLK,QLD,-0.035885735122011986,-0.016221946980761515
2015-03-11,XLK,QLD,-0.012126597675179207,-0.0023416710778794148
2015-03-12,XLK,QLD,0.013552634855602985,0.01271396627635979
2015-03-13,XLK,QLD,-0.00924105362133465,-0.006132323684365892
2015-03-16,XLK,QLD,0.026356775535046895,0.013360540132809184
2015-03-17,XLK,QLD,0.002478489311757759,-0.002972457147112695
2015-03-18,XLK,QLD,0.01998480932750879,0.012021542216238412
2015-03-19,XLK,QLD,0.0026931987946254843,-0.004561468608011432
2015-03-20,XLK,QLD,0.013765903409568958,0.00878760697904224
2015-03-23,XLK,QLD,-0.004967974941507358,-0.001948593959286038
2015-03-24,XLK,QLD,-0.007122833555683772,-0.005619012741815421
2015-03-25,XLK,QLD,-0.04586650854190344,-0.01465382966217288
2015-03-26,XLK,QLD,-0.006679407534620596,-0.002381367843391824
2015-03-27,XLK,QLD,0.008140036976210796,0.002289673166661732
2015-03-30,XLK,QLD,0.024362635245900766,0.01219983688062709
2015-03-31,XLK,QLD,-0.022960765771616765,-0.008739530968637443
2015-04-01,XLK,QLD,-0.010312285448394243,-0.0035362871357825787
2015-04-02,XLK,QLD,0.0009923404297660365,0.0035974988047775547
2015-04-06,XLK,QLD,0.016428211622827593,0.00673318820582236
2015-04-07,XLK,QLD,-0.003483349751893239,-0.0026464083477462097
2015-04-08,XLK,QLD,0.01586982408975035,0.0033770597856259688
2015-04-09,XLK,QLD,0.012524995965047747,0.004423493546709123
2015-04-10,XLK,QLD,0.008020067384246987,0.005457153771930345
