sharpe,cagr,sharpe_vs_spy_diff
0.8942589583506866,0.16581093784139012,0.4193491475560407
1.172963955126702,0.23007624093360524,0.5381924335070235
0.7706646949963853,0.14538102254299634,0.4683759216810973
1.1431717562069612,0.22149568271009157,0.4889495197634608
1.2305990868187195,0.23252467969948754,0.5184225599556307
1.0528438317609385,0.19762608083256095,0.6337200985995016
0.9745203447550538,0.1790945498345633,0.22616162834580222
0.8830041169809572,0.15984401579679042,0.2253218166201314
0.9692459796415792,0.18311546876940277,0.3674622294805663
1.136301376278487,0.21057901635772902,0.5458084456960545
1.2417162082743842,0.23700067519155255,0.41231377894233434
1.0890124338247749,0.20725733331466611,0.34205572356451286
1.0507337904141396,0.20078554318968989,0.7119495407651113
1.031188458099978,0.20348393448425872,0.5613905865573039
1.0197330049396545,0.1881060053716077,0.5063521001737321
1.1261075881110763,0.22347195701728562,0.3248658017848097
1.2696147597164555,0.24501556425251514,0.7096619502587812
0.9005938401794887,0.16903799118517138,0.28965380906923155
0.9514957433052269,0.17447945946411525,0.32480631267903204
0.9300325412095228,0.17504041785678592,0.5727076168574715
1.1181108101941546,0.226043776857765,0.48938175208842905
1.137520576412539,0.223513107106309,0.34942634933927064
1.1136128286551086,0.2112892200893579,0.47455282619928474
0.9282002820295224,0.1821610223982817,0.6416663449670111
1.1210714779795319,0.20910846529351135,0.6257905748138664
0.904623044443791,0.17306804222656447,0.5014157901293204
0.9922953508385556,0.19235702483738626,0.31804147171757735
0.8718402664086345,0.15806916136776628,0.5568843922479672
1.0981213487789245,0.20868501801644657,0.700326238414007
0.9876031127854306,0.1853908023260571,0.524862444279379
1.1213202550818007,0.21671374744727556,0.3935229692049569
0.7396221575727873,0.13376401623906764,0.30468319893092083
1.0316213914095012,0.18775068460848798,0.39997059895792475
1.0414667792690822,0.2000616971581095,0.5155763583878243
1.1388955161788628,0.21829740444568135,0.4544206760858762
1.5174672397954665,0.31353979547696387,0.7649839479768759
1.119503572872125,0.21356259768038055,0.4888895970166185
0.9685342078013118,0.1826795988891763,0.42982556905294844
0.9961866879873863,0.19440349862561268,0.39762626231513487
0.8921845218645448,0.17005169141611431,0.36074800984164546
1.1072576515624206,0.20541797051494615,0.44509203387517116
1.4327140940116845,0.2692672819130686,0.6254352043700904
1.0670780277918155,0.203866059442269,0.4189828456104061
1.4618118948087284,0.2818686815324922,0.9521313857602967
0.9599851793455997,0.17556247036661965,0.24883443656241577
0.9645100616305583,0.1832739982278524,0.45795599176025703
1.0523937433784407,0.20155968369328447,0.648223185142256
0.9342312633159935,0.18025986324859633,0.5359396972639277
1.248942489289763,0.24874817854747988,0.59985179291756
1.0496418010665052,0.20149850313902862,0.5624330262808346
1.0670775423829855,0.20431324228124126,0.46247460005023056
0.7925645654837903,0.14411003248845633,0.22593479816654838
0.88270617666554,0.1673039425843239,0.43828042324087196
1.2432396210945202,0.2415380903501887,0.548896374222268
1.2403947347134514,0.24208608258039743,0.4568886501836671
0.8402700991931303,0.15143934413493487,0.44754952381352087
0.9946544832473757,0.19086227505935116,0.42543299540722956
0.9619272830802956,0.18090128993103805,0.565150351796903
1.1228450507445722,0.21623869289653253,0.46821630543391646
0.6785111468707767,0.11739318790073483,0.5355298054245937
1.1437736847736597,0.2221826055769942,0.4085249162431809
0.9347240263102432,0.17360285824136845,0.413620383476205
0.6973761058813144,0.11829153400882997,0.35352441040447474
1.0407574989168813,0.20364791735353505,0.37173049208811626
1.0042900594316062,0.1949027217796564,0.42694729727916825
1.107245112434331,0.21363066461537228,0.4092411613498652
0.9760185631901745,0.18172028537736407,0.5868025888115507
0.9408147323549207,0.18072174674194863,0.47832681012005823
0.9879481061738212,0.1872987195980993,0.5309539095245693
1.1336032277850736,0.2288475784534465,0.6436672725263466
0.9859150011600113,0.18551320673324923,0.38969147212365773
0.897881991043213,0.16990752953549215,0.47006188470573534
0.92152875509899,0.16875631785211365,0.6236485189311551
1.1453939871321168,0.2275651384847568,0.4206959154534059
1.0821517241291327,0.1993186209974318,0.6044767555073381
0.9150878802845074,0.17400995541722364,0.6496455506751111
1.2354461148673144,0.23894196622288533,0.5323291727146529
0.9739654514115966,0.18250145800307238,0.2728951411137861
1.034928295786488,0.19789744746979276,0.57965436583916
1.109270499134187,0.21368600995917486,0.23106154474179186
0.7889639582386399,0.14146627191325778,0.5377676767487158
1.2157861053268362,0.24180603425627445,0.5213840773160803
0.9822903340311593,0.1787243598925352,0.5858985965835775
1.2011803288470424,0.22619814852292497,0.61234502411403
0.8561348712035096,0.15979923728089585,0.28312106134244586
1.0013615944170167,0.1892244451952052,0.29775991334010277
1.1480312247817135,0.22309883704833466,0.38379266988981997
1.0232515646767941,0.18814665168635458,0.2475972993379556
1.2105582617458164,0.2311734218198005,0.7244663263524276
0.8539243969522894,0.15744187167018264,0.43053157539104125
0.9586078900139912,0.18367099471679094,0.5356389251212977
0.8990197551758176,0.16798654922410527,0.2677734102275534
1.1383800283058951,0.21127118158785763,0.3592303934726404
1.0228137396560524,0.1960362327269276,0.5642054879915556
1.000396721797792,0.18989189846445131,0.5479639402482084
0.9371675306770478,0.17056750186992442,0.3376278875556008
0.9167711655427,0.1784108321559661,0.5011144213420942
1.0056376716375273,0.19567585439680646,0.6504965825135711
1.2901095118138943,0.25875849169929466,0.3432681118555274
1.2647375402216139,0.25674351928779626,0.6391643542698181
0.9762965485823304,0.18255624551162386,0.44112267475468536
0.6495245902713799,0.1172119124111346,0.2938382740524641
1.1479084275877496,0.22499855546161207,0.4476290902579112
0.9675767634042584,0.1831036195756417,0.5556600072915923
1.1613793871738394,0.23526181387037437,0.44381637873594937
0.9301209184799132,0.17236313002758274,0.3551898665760307
1.1012738087727088,0.21491837772359323,0.5603657164700264
1.2012290055793975,0.23107411422603108,0.47378654431463263
1.1243407171372402,0.21436857106867957,0.6456316637393552
0.9233293278334385,0.17019557113469674,0.3567978486797241
1.2981919397230663,0.25620595992575823,0.5818461855576119
0.7938552722177735,0.14350268618408912,0.3027193306302683
1.173185313013521,0.22427287758088754,0.5900216206526818
0.8892306641506894,0.16839916594998305,0.3375706016929366
0.895019150682671,0.1606739046116401,0.4914865778201571
1.256827540006013,0.24296074386757516,0.41791813713357995
0.8999860693175089,0.1669112852027168,0.5435751195689338
1.1984897086512234,0.2369329644205742,0.7332355024745867
1.0620102267813494,0.20382938565844522,0.38038925100514587
1.1110857721676248,0.21135597251957883,0.423154305731943
0.8913159227993545,0.16619023969400093,0.4192532362647922
1.0063297990499527,0.19233221444513338,0.4673814177131983
0.8999504762433682,0.17251297689670753,0.5514536383919078
1.0359739445752458,0.19771680300944117,0.5515781558857128
0.9377681084225521,0.17681771556694903,0.44752827094409736
1.0736882081042798,0.20367067382262216,0.40879080750931196
1.1299290444275154,0.22998456516824484,0.3262541631478062
0.9558959880299539,0.17544060852976195,0.3060708247734282
1.1816961042116316,0.23875784137487566,0.6099169665273801
0.7575001264760428,0.1367330199183845,0.3677915227699313
1.1114667240810245,0.21689205028470737,0.6354704040800816
0.8614503113238243,0.1593397476359022,0.3084561845648077
1.0729901003806874,0.2064680501612437,0.5515198483455949
1.1677246123254639,0.2378242520924525,0.42414567182679863
1.0348700597080083,0.1903185318682894,0.5647864863659895
0.9617572107619962,0.18179965834559209,0.3992593470709216
0.9498109159656912,0.1800985310664014,0.48622418394014116
1.0754695863472614,0.20965350946093353,0.42602719827555136
1.0972694409640673,0.20349211231510278,0.41748288784909104
0.8602173447743082,0.15737757830476506,0.48645711690793547
1.0194032174217047,0.19890899580200694,0.5036874092860212
0.9721211198111182,0.18683422856150234,0.41753927125821144
1.1314441827225221,0.2205424850127291,0.5204474600036684
1.0324604632188485,0.21094284571381294,0.421347803143614
1.1392063613559245,0.22026338914533516,0.45883847036842473
1.0756001754750006,0.2063996919664126,0.5160603117285735
1.0745732365067964,0.2062809838353712,0.360115250338752
1.0319068135716265,0.1960182013726035,0.5994781211198712
1.0352695736399968,0.19786173693548226,0.5646779155878623
0.8779008207581341,0.16735596974588463,0.3308277447816935
1.018566688672713,0.1939936540380065,0.5320360302444783
0.8031904645830966,0.1478091357475615,0.4247051825219898
1.0866899826654477,0.21123496225325633,0.5764422100999769
0.9907066041763287,0.18455496560539086,0.39101554798773075
1.263752099610491,0.245992881306621,0.6223042281074341
1.0700937097787953,0.20868507246540724,0.5456250768807034
0.957957536371994,0.17990915313723876,0.4071301944843897
1.0148848497701528,0.18503130054113637,0.6786600963809484
1.0677587148476442,0.2091947595859165,0.5823782670373638
1.084953842162906,0.21269557031861464,0.34408237121062135
1.1353298529074476,0.22117320348835556,0.44030808244774133
0.9700531504399649,0.18536578147541016,0.2850352357526391
0.9193255797305956,0.17539688520109387,0.5128461357051988
1.0280143646529007,0.1974223669189974,0.42816346392327054
0.7529003675278542,0.13377767809274177,0.422311159529162
0.9084595296917429,0.16931419360455036,0.43553101750661255
1.450602059307075,0.2992006502982316,0.7608973642696162
1.0302488455441579,0.1948515068035932,0.2520142635295378
1.142606241036514,0.2280660775726655,0.33783044269677265
1.032234405452357,0.201164429574336,0.42258334163400124
1.1655228161157665,0.22308100992958524,0.45171612906585035
0.9629368440040984,0.18121110872324264,0.6179403277866551
1.0869003084203828,0.2158231083494877,0.5257309188040753
0.9934138908989922,0.19562772363460001,0.4046198744586409
1.0553246809855292,0.1964066892312022,0.3433021126403861
1.32196902588783,0.2665383457814632,0.648793672015169
1.148499658210286,0.22295314372759978,0.6764911628174552
1.0201465111797523,0.19746576657928805,0.44275480437182624
0.8504707903241707,0.15880500338676184,0.13847896617030653
0.9444319358907971,0.17654389921811298,0.7078860529059026
1.0017193017852306,0.1911192004140292,0.32927430918767153
0.9636874772643366,0.183484914288641,0.2926554507869845
0.8658825380452092,0.15882828708923213,0.26256428537564813
1.1773902610178175,0.23415932554368601,0.6043696718760239
0.9687239962830725,0.1863769320203379,0.4437884973120927
1.1490156782910614,0.22055920136847096,0.6510657450941162
0.9587011004316813,0.1837339509528464,0.598104946308375
1.271216938333913,0.2514915189612159,0.7482765448247016
1.2110266893825583,0.23669441617410247,0.5749047617715873
0.9333398003213309,0.1753139347355699,0.28790480141839536
1.1607520112894707,0.2239696361612411,0.4933186425190851
0.9015156568068512,0.16823447490623145,0.2554193599147695
1.2296793186581116,0.2550347191679203,0.6940439603340651
1.0665995568550906,0.20444574107978952,0.5238221320510492
1.1495045202400354,0.22393339595808825,0.6370594084207185
1.1052335246856435,0.21610147195813867,0.7158340670489183
1.2377927829213473,0.24198493399880738,0.5171670747923129
0.995141459074473,0.18733065547440897,0.5817008649625581
1.0363341490265165,0.1971909682991504,0.46440763846299815
1.1406772977347872,0.20991592833492567,0.14884911395736045
1.167874802011134,0.22981712819140965,0.5860536420081319
0.8444009180329474,0.1604073450629797,0.4724820486151286
0.9457444911445454,0.18276005112025495,0.4199285023638064
0.9299657404038364,0.17084847589786611,0.439164952696588
1.398874703434008,0.2809686772061968,0.3749602985418343
0.8473420030544921,0.15325778247831856,0.40743488263416
1.0590161770005222,0.20175160700825523,0.28574372488790256
0.9372355319974474,0.182406360001105,0.6803186532693511
1.0209580385528743,0.19504920264956227,0.5660278782201847
1.3419256359201974,0.2712288641260199,0.6615052580576992
1.0956052602289064,0.2112729114055396,0.2979404781502496
0.9213902085428446,0.17079312184062667,0.6071913846735707
1.2808731756610718,0.2492651045445533,0.4952182887414899
1.1167460153091715,0.21499218441185963,0.48557175649974016
1.1107793407438122,0.217914953530846,0.4294800719395061
1.2149657575232728,0.23663187781575767,0.6089644906001385
1.3140984182311763,0.2650037068754949,0.6154861437548794
1.1729450144122486,0.2245224122047651,0.41471680765334695
0.7996792282909085,0.14984494479347021,0.24095241942647383
1.237208663908255,0.24908605463882894,0.7174012735729259
0.9476728774708896,0.18015212512613465,0.5859306062726486
1.1639599034074941,0.23688664559171313,0.37427534155249564
1.1379294108692097,0.22146018760588726,0.5256337963326052
0.8270020314106858,0.15505153536594052,0.3240931300153286
0.7157446420572886,0.12387065483038939,0.5803325356644228
1.2895585503564366,0.2608567295134203,0.6407867441992481
0.9658240414126964,0.18286790161971211,0.3403038454220859
1.0666938644587307,0.20201657866894918,0.4972850277112134
0.9167130595296701,0.1737936439249923,0.5391813453573846
0.9300550585923341,0.1734199324628085,0.21681948936085038
1.0688301407225824,0.204044278096583,0.359389178279379
1.0932703093030043,0.2158955648898886,0.5812719140863697
1.143137734821397,0.22657817343052922,0.5006131617946888
0.9180341451293674,0.17121649709192566,0.50745387071488
1.1232634304960742,0.22333863984341717,0.3824087903773933
1.1603679062855767,0.2275818961708902,0.4300992757580556
0.7806152662959154,0.14019779300218382,0.39191946991864596
1.2044104955009052,0.2293062182230261,0.5202084399015556
1.0347103804906639,0.1967698708418253,0.36009356601791687
0.8105952753895125,0.1443220209468441,0.313026054038845
1.0715882047944123,0.20727907627001674,0.5344634570412827
1.1087815787149415,0.2124277698755328,0.6075875656100771
1.1623400649796034,0.22155024718444105,0.4424331501737023
0.9854136463559702,0.1856186890676379,0.33071728782939924
0.8241046360606399,0.15416892490744982,0.5134323329335239
1.1122684084878312,0.20961422349318948,0.6091031117795515
1.095235245745182,0.20939625013236007,0.4570940849577878
0.8987154859531037,0.16586588633624721,0.30472125811210005
1.0473034994749628,0.19679528255733048,0.2973674559539462
0.9666856835975484,0.18674066777927845,0.4677627114446195
0.9548229872431236,0.17815786194284944,0.4877348262327736
0.9720357422268238,0.18486705357254385,0.5958979666546704
0.8139997232457415,0.14828638533729088,0.20709101442484146
1.1594041636682184,0.21852696863022314,0.5235057826658834
1.2143716123799222,0.23958711963175405,0.5855141267960315
0.9263145871179912,0.16611558637867252,0.3646026777438913
1.4352258496230477,0.29085527795692445,0.9108316358535492
1.1636390108178707,0.220136351520815,0.4786209470057813
1.0866999340525612,0.21310267522930793,0.6382866096763382
1.0267248157752926,0.20542104793824478,0.6186732658045324
1.1295881614271832,0.22162501958308556,0.6715418308193488
1.0636747062733696,0.20102885279239646,0.47613998823440506
0.8640244470835683,0.1640252558816775,0.5863427472689898
1.227696086640038,0.2509283234228181,0.4663780126137631
0.8731832447606176,0.16120817896029327,0.1568784723175295
1.2456994045077614,0.24802588044861396,0.6565300663371307
0.8867161486641689,0.1687046792762832,0.33114535465666184
0.8604391970352356,0.16021992247832295,0.26550752963329805
1.0393706910497258,0.19599723176276096,0.3113045885932675
1.0297184768372574,0.19612807525462883,0.3263712175578014
1.1793903437165654,0.22634896359805,0.6737865982253356
0.9564811842174764,0.1840067616922738,0.5517424807699793
1.141118987128539,0.2243343207918871,0.46542711195623543
1.0875516268284555,0.21557638960942116,0.4607125968445357
0.6246360561094471,0.10902489365957146,0.21395993920375633
1.3631779197154943,0.2735575207415253,0.7162167061313423
0.8742304477456333,0.16110381102757554,0.45029012412713654
0.9434420964395389,0.18015314338574617,0.4480941594639544
1.0096402418448693,0.19272336158123515,0.43317817145177295
1.2066775863122614,0.23285757886410874,0.39051335151240973
0.8045854711941116,0.1461817314882179,0.3810521479687591
1.2955095512886512,0.2598577428844102,0.683918338000836
1.1413089005678387,0.21999057965095137,0.5554228509148722
1.1769162220502827,0.22884570263923898,0.5213568314186481
1.085639147939675,0.21947953069651782,0.4303724265446719
1.120765303440305,0.21677190767111543,0.5892177695437846
0.9513247827647299,0.1877090601978575,0.35203486092083225
1.3655980694628458,0.2702852088319885,0.6567137174782067
0.9624396795073451,0.18398441178715252,0.6921123829293413
1.1890274456016696,0.23396939736019884,0.8161212626632786
0.8899357063485653,0.16228271882812995,0.11464547521277102
1.1129067722614614,0.20894477187098426,0.49306922702973577
1.1362237192480908,0.21878200517975555,0.5558556205836233
0.8446599347278709,0.15122799508876028,0.13833057451863828
1.0772187693561175,0.1997823090892734,0.411345858860789
0.867929675479945,0.15971181334162976,0.3663455929933487
1.064067911193334,0.20007736376089436,0.5852441884796435
1.2704196739970575,0.2501202862884373,0.6463321744385667
1.0174285781635557,0.19687536229039937,0.2038247897495321
1.2046981703627964,0.23423691501744126,0.5978654262715379
1.1403574323661594,0.22253798524656432,0.5147435859241954
1.1408458605307301,0.22011372900777948,0.5562274117153593
1.2001485651126043,0.232826991873617,0.4004031203131647
0.6445441920154754,0.11331924319628395,0.2413426347563139
0.8769690881272402,0.16414910706163366,0.5777834406344816
1.1997791813104544,0.23246238708448663,0.47260037316638936
0.878681126431941,0.16383536406750343,0.41232048257109033
0.8690508630513936,0.1642088864483835,0.3715980252975235
1.1411182107687783,0.22506020485147382,0.780139802487777
1.01036796158145,0.190371717283202,0.43506089040066964
1.2932487899138116,0.254477832454471,0.6706669073118438
1.0862589402055525,0.2064364606936422,0.38013950093625315
0.8749652883988671,0.16302125205185902,0.2540996188164384
0.929105492837307,0.1762311573334483,0.3999527509377141
1.0160444666138972,0.19971231917938082,0.4700871656850737
1.1011980047996455,0.20978275464906404,0.4480875222296512
1.243952213938021,0.24225840412100164,0.5135036264489578
0.9398524708086483,0.1728702583696915,0.4407536648612566
1.1237585193670958,0.21574807182850497,0.39424052854740976
1.0239025735803207,0.19597111607304507,0.3836347745754466
1.0626139892642477,0.20287065570753415,0.46219198550201024
0.9229333243376608,0.17829410658650247,0.5995646915622905
1.0953236039061833,0.2113538347625179,0.719930994892733
1.0396763699690506,0.19332003868365488,0.47420608453207735
1.1308319333302164,0.20953643672992217,0.23177850618564522
1.008824151833137,0.19206296665644151,0.40677413346516944
1.2107633725040665,0.23544396285471558,0.42521407996201577
0.9462024728674885,0.17631862212372473,0.5113269477743823
0.7943462583102856,0.14723614324085976,0.3248585449715315
1.2678130127169738,0.2473849175888989,0.5906869891823258
0.6973923738508466,0.1237006710557147,0.37070159796481095
0.8005165713794762,0.14372996067592703,0.18246863797984514
1.037307449961848,0.19500973192632598,0.425262905737785
1.0849390467163729,0.2052701077969974,0.758835124525501
1.040692788928705,0.19686944379150662,0.3765017379144333
0.9961420897482827,0.1876250247544482,0.5495095566659858
0.9561621630147447,0.1751013930492591,0.20777217105606338
1.0293530678108418,0.19217022589925703,0.3654813637331651
1.0898225225244904,0.21471130810128813,0.22132355991539754
1.00283524505546,0.18749090316892758,0.4921852135082847
1.2269038966935824,0.23455831612137557,0.6498972616277416
1.137089078550473,0.22378911632009313,0.5144695661476413
1.2340260795751803,0.24448626013134733,0.5236689803348455
0.954077863025874,0.17975635532999212,0.41477982437731997
0.9741817053233304,0.17785590926415962,0.4885104539246683
1.2310428443649142,0.23192443301397847,0.48030966711973344
0.9861296390387828,0.18463619920036312,0.563513505028379
1.0756969052175294,0.20098722591957707,0.4445723922758612
1.169711851202021,0.22466553751985163,0.6091654247177618
0.7843204399438792,0.1456302314430018,0.15733315948571158
1.0055763302788054,0.19141914017988704,0.49525944214102635
1.2157619938409385,0.24551964354911204,0.5765439923528446
1.1546143018674762,0.2244111577895438,0.6768350542658894
1.18191095293762,0.23594595994086798,0.5558720281140617
1.1293518602898294,0.21507403240087886,0.6410303750070658
0.9753537806687457,0.181585095957298,0.41015226780427316
1.1618139260996647,0.21964771466201727,0.7403166710968818
1.1102069857516434,0.21315051439951338,0.5851264928501282
1.0230941623290093,0.19846723214154172,0.5141370032856533
1.1064009069092664,0.21676816771909513,0.6875668391553897
1.0048826415988763,0.18903120225975223,0.3378293290312647
0.7827813731566368,0.14283232803264712,0.07279272399981807
0.7607338685980969,0.13530068259947337,0.35540531035081874
0.7872943838827019,0.14190303667174775,0.3416998432010559
0.9839810143556698,0.18914155768105712,0.5620483458818553
0.9265444335923584,0.1718726338223593,0.6027723171516604
1.0607590984605892,0.2002704573589611,0.2869694817723081
1.1179697718565802,0.2225243427322081,0.3590503889841682
0.9319236463931084,0.16833515137079447,0.3986267856039386
1.1749408785804423,0.23110535898758244,0.6802631717736052
1.1984267982255137,0.23366583204022873,0.7791756370698817
0.9648164750803346,0.18335432473721713,0.5578224839762143
0.9647053115905712,0.18383240991370875,0.4280991459228548
0.9444088979141446,0.18355959678842004,0.16192607171895046
1.2373918554866044,0.24239646708250784,0.5064756574296719
0.9699331108368385,0.18260701017141967,0.32735262967475365
1.243983275372115,0.2455217325963357,0.7352086337530549
1.0890720347992946,0.2055957465579994,0.6373020244993319
1.12070607958084,0.21875940224796375,0.5026625338438218
1.197726780690232,0.231122711210497,0.5604704972826898
1.1458267404253046,0.2200722486430826,0.4773180493093757
0.908632954114,0.16860932804732398,0.45684739987617984
0.9098709736863363,0.16919542398280907,0.7254184660849619
1.2240900757691882,0.24994510684550808,0.6582948519464817
1.1904991734847024,0.22890861897336356,0.4053419542188528
1.1615579643931055,0.2297193906969741,0.5567098579069272
0.9364914718138793,0.1752914475722065,0.5174797546911614
0.9091326599288749,0.1703971022427142,0.39572495566576993
1.2662092285198554,0.24881691703456577,0.7550116009537774
1.1266389754488415,0.2201685983164845,0.44500745899439875
0.7619376420993935,0.13873225858333016,0.14786867299763473
1.219265855379122,0.23665565154848567,0.32135744204067973
1.130270772464498,0.22120023705031389,0.6579037409210972
1.0506993173979622,0.19982574889212823,0.47818020489447244
1.025847834600506,0.19942100533989704,0.6790900266030497
0.9930909093715302,0.18779264907844917,0.2934905358598453
1.0609089900329,0.20794076123480654,0.531927662705012
0.995612325483617,0.1911285203074422,0.697453207127285
0.9064875744064141,0.16280037621881882,0.4513701202169381
0.9282890631144896,0.1820592697514325,0.6238220235649905
1.1432726918942133,0.2246859680626465,0.40740278308795186
1.1016844528721914,0.21195923737258093,0.3359024496685864
1.0412417799274152,0.20334501780978287,0.4198339782806769
1.0880015684984934,0.20695896360289878,0.42642005345230694
1.0968843846968652,0.2096103352943104,0.4819222053226303
1.186896828510115,0.231855271221723,0.5276528602931696
0.9825130568439973,0.1899664731525912,0.49863840673372023
1.2845200504083507,0.25820959866006366,0.553453710820667
1.060079740422337,0.20788360128580563,0.6360477469735729
0.9374512993630235,0.17388741330677027,0.32122880804189047
0.9991006700153663,0.1946912407253949,0.27979933591739126
1.0423194674565617,0.20413927255317676,0.5193754354799766
0.7153286384872553,0.12769361337553353,0.4010870495881078
0.9600960087791984,0.1792092463204078,0.48474275195123895
0.7452926080819112,0.13819454386308183,0.32566582321079235
0.954629327130014,0.17906081356014103,0.46899462395752317
0.9361522400910051,0.17863119873515543,0.5000714551036107
1.1153739724351202,0.21170118658484216,0.5718604414056134
1.1111341901045795,0.2142459046395233,0.583952996321077
1.0143793238766552,0.18974573374245485,0.37570361022088816
0.839094925809465,0.15653679022552525,0.396276944032057
1.3546047714672627,0.2606275383702077,0.7725850003876511
1.166854966340558,0.22222374612418405,0.43086585518715426
1.1841357925447498,0.2337093499756573,0.554450814776576
1.0586243189037108,0.20070256134501285,0.2935604417895683
1.1919242018643188,0.23513234605103261,0.46411755258814347
0.9652005297258469,0.1795469678537711,0.3901659588157329
0.9180489714412755,0.17526111590457027,0.3768786096451763
0.9999832574169389,0.1832154199150866,0.5806744245208337
1.0935242768552302,0.21112735428255913,0.45985066360271043
0.7959676743529362,0.14223566460487613,0.3634766994126887
1.2701903007216475,0.2532016664466641,0.4749708219525258
1.1756071670716215,0.2293795377416845,0.70495183492129
0.916332415435984,0.17312362522404445,0.3443726605108597
1.0214758811119413,0.192170460516224,0.14345297625096287
0.9667188683253516,0.18841942328590422,0.4668079132216407
0.8021985899407713,0.1459404729610121,0.2079082115431783
1.036620397114281,0.19648997974557747,0.4215556301119773
0.8235929191676609,0.1464553112765974,0.41468500992691043
1.0270034908228345,0.19693077928697056,0.4530176093841034
0.9955019764735791,0.18729041043869898,0.28311066970644616
0.9682398079285172,0.18536009110445195,0.49475898239270477
1.0727015337764163,0.20268938625781163,0.36404286453141643
0.7453147877253605,0.13847524477360484,0.39338770381605687
0.6833080169587836,0.12249429539026302,0.26447071725793636
0.9297799500762391,0.17401559905960418,0.2699394212774622
0.7020669579610267,0.12485040468809738,0.21293705022405013
1.0828590035905559,0.20767439941479648,0.48634539143965194
0.9109144295956287,0.17457838946965287,0.45471794731969567
0.9960950905146536,0.19309836084188858,0.17328862991402816
0.950642607671936,0.18103274674323377,0.37395901198332226
1.0093615485774148,0.19711160707242903,0.26583601982719585
0.9168297254161657,0.16962336483161744,0.3529616571366794
1.3247859494938334,0.26705038860884334,0.5544753431089882
0.7173026021389296,0.13130401681584325,0.250482188393867
0.8565074125840461,0.1574837363078314,0.42415672158809387
0.9053609951493578,0.17180454230552833,0.6650154410272546
0.7651601943850583,0.13678176602843917,0.43641272406963355
1.1459621579886479,0.2284735449348687,0.6174899862114552
1.1983413703134118,0.23418541608383658,0.3920222978002935
1.3242211180828298,0.2591856916663837,0.6759266473167783
1.267312190453438,0.24372022556283368,0.6427676363357829
1.0394322256476296,0.2025527950108481,0.594681949533502
0.987140183629777,0.18254627786898125,0.41720842262044877
0.9972466174094055,0.18161171513190877,0.5351526798362585
1.0062041983379537,0.19231019162419094,0.48393727851763746
1.1975174759569334,0.23331452604573055,0.6271042180669039
0.9847153555580563,0.19200804123146975,0.5522309333415656
1.1786983090625465,0.23430813498056557,0.7331845836739058
1.2510070270140046,0.25223401278339086,0.3837764141312614
0.921559946205492,0.1758346802294839,0.6043104451168887
1.0567976547134261,0.19748727218820505,0.5238939670306514
0.962999451677258,0.18329695849548577,0.4343474280549844
0.981520733485919,0.18246916458764728,0.6363556326711082
0.7654738490191205,0.1428494819083057,0.45953796331719515
0.9388830790530456,0.18377229108399962,0.44332750910187857
0.7971129111543253,0.15070958721803485,0.40691268374791756
0.8804212723177829,0.16228053130422815,0.4970089711740751
0.9849834985770566,0.19357215330753075,0.3587212677049466
1.0059789677391542,0.1929076027405665,0.5103741932262011
0.9839415982441647,0.18532532614012842,0.601743978573148
0.9188521035085292,0.16404917892333515,0.44096988708933066
1.0663399951160617,0.20262845426567155,0.2884379425809951
0.7358075681729845,0.12888194044502366,0.13018049734271553
1.0966725258156103,0.20297189172438634,0.41498528269643853
1.1803765131824342,0.23780865243593396,0.6258512127010142
1.1038927764007442,0.2185667990400002,0.5733307233817334
1.2235816709950473,0.24645295036443593,0.4719389382645366
0.8583705134320867,0.16253527009650415,0.5439750445471379
0.8604667697121487,0.1569744359795624,0.5638228888186188
1.0685987538769728,0.206742381775322,0.7220537317541706
1.0551601004438496,0.1991496343952126,0.32938340927611265
0.8469635312681446,0.15759500275833593,0.37715959224147044
1.2039487901312715,0.22881188560833232,0.6672443584299744
1.0666904414505356,0.20370890858407864,0.638662182634403
0.7993468435442977,0.14881923588121526,0.2976043322628473
1.019552289674659,0.1998504951806459,0.481714515220773
1.233787654973275,0.25219236948722235,0.6832538517874095
0.7960890756213271,0.1438642605382381,0.31889190347138446
1.249548806141256,0.24742967272637606,0.595995044720662
1.0817933502463497,0.20258839741497825,0.6861058652984073
0.7957183252671174,0.14759738218087115,0.24504737796360687
1.1772648058437072,0.23151540364390977,0.5243266695176477
1.2063338903426157,0.23323645862573672,0.5781302566265992
1.141343792070578,0.22006744445016468,0.6525389342594083
0.9153339338975234,0.16471585617509432,0.13376342862603063
0.9137484336986268,0.17035695759314917,0.26888550249372833
0.8365605593185069,0.15723087636804367,0.40725477982684777
0.9792114252573864,0.1802531656100681,0.598744786357609
0.938732271456979,0.17195708299021528,0.3653770256183343
1.2511916280904263,0.24793375567066045,0.528413002887838
1.0375192261739548,0.19708553117878447,0.5823693697566366
1.0854089119481616,0.20974411753615674,0.4660712554413924
0.9504049305460899,0.1797471540700477,0.5524131227478006
1.2202185650120523,0.23769529908326192,0.5118906150555789
1.1051923348968986,0.22206076409955156,0.6375165000090436
0.9824668838701625,0.18859493699909313,0.5538498487397948
1.0197296264078248,0.19506143503829643,0.49127193850870754
1.0549610401664469,0.19843487339047194,0.49948152933744105
1.1807777350897106,0.2167111289882946,0.3640760271971074
1.0574060858095786,0.20584271018189537,0.5026957615245816
1.0698819325291058,0.19531432490685763,0.4411092176344825
